1.12261781851888E+018,The MeToo movement looks different for women of color. Here are 10 stories.   via @HuffPostWomen,Y
1.12259252608977E+018,"Why do you even ask women for proof when someone sexually harasses them? Are women going to risk their lives and start such a big thing for their own objective?

Metoo",Y
1.1225872528094E+018,"MeToo became the trigger for anti-male hostility evident over years in universities, courts &amp; legislatures! Now women can claim any type ""abuse"" if revenge, anger, hurt feelings, anything! Good news: U see the head of the dragon, bad news: any female claim of abuse! MGTOW Men",Y
1.12258709457077E+018,"JOE BIDEN SINGLEHANDEDLY CRUSHED THE METOO MOVEMENT, JUST A BILL CLINTON DID  TO THE WOMAN'S MOVEMENT. GOTTA LOVE LIBERAL WOMEN",Y
1.12255986646207E+018,"Is metoo a movement for gay men and women only? I’m a victim of manager of @myMotorhead Todd Singerman. Do people think that Trans-women are just sex toys, is that why no one cares that it happened to me?",Y
1.12255507016232E+018,I take major issue with Lauren from Utah invoking the MeToo movement. She has blantantly said on TV that she give BJs for PJs and Range Rovers...she’s part of the problem with men continuing to think women are for sale PumpRules,Y
1.12254834604708E+018,Brie Larson knows there's still a long way to go in the fight for equality — but she's grateful that movements like MeToo are finally helping women get the respect they deserve ,Y
1.12254720902581E+018,"The MeToo movement gave a voice to silenced women – so why are films about it all made by men?


standup discrimination overtimepay sexdiscrimination racediscrimination agediscrimination FMLA sexualharassment unequalpay retaliation ",Y
1.1225457172377E+018,"Sometimes I really wish Jason Lee would come forward and give his side of the story for why we got divorced. Then I can explain why metoo hasn’t been helpful to me. It probably has to do with my ex either working with these women or he either slept with them. Sorry, I tried.",Y
1.12253219169787E+018,Backlash to the MeToo movement is a new twist to the backdrop as the NBA and Sacramento Kings investigate a sports reporter’s sexual assault allegations against Luke Walton  @UCFDeVosSBM @InstituteSSJ @powerofsport @BeyondSport @WomensSportsFdn @espnW,Y
1.12253085079146E+018,"This topic means a lot to me despite the fact that I have never been sexually assaulted.  However, like most women I know, I have experienced plenty of metoo moments, some of them life… ",Y
1.12249921539617E+018,Must women’s movement choose? Does attention to sexual violence divert attention from structural inequalities? Provocative article by Mary John genderequality MeToo  @TheIndiaForum,Y
1.12248156178028E+018,"After nightmares ebbed, I awoke to PTSD flashbacks and a panic attack. I wonder how many other women wake up this way. Days start and end with a bed (if you're lucky). There's no avoiding this trigger. At least I know I'm alive, hyperventilating but breathing still. MeToo",Y
1.12247547154584E+018,"How do we accelerate progress to achieve genderbalance?

With the rise of movements such as MeToo, TimesUp, HeforShe, n many others, society is finally listening to women’s voices urgently calling for fairness, respect, and equality.

Via @CatalystInc
",Y
1.12247199204375E+018,"I'm finding it harder &amp; harder to read certain books by male authors. 
This must be the metoo effect. So often the female characters do the narrative equivalent of make tea, are often caricatures of what misogynistic men think women are. 
Or else they are the fuckable object.",Y
1.12246873961679E+018,"Dear Men,

When we say no thanks via text or app, what makes you think it’s a good idea to find us on WhatsApp or Instagram or whatever and bother us there?  

Sincerely,
Women 

blocked thankunext MeToo",Y
1.12244827848487E+018,"I'm sorry for women who still want to associate themselves with this absolutely vile man who thinks it's ok to victim blame that too on the basis of how one dresses. This behaviour is proof enough for the kind of man he is.
I don't have words.
 EnoughIsEnough metoo ",Y
1.12244335181349E+018,"Yes 85% of women in the UK have experienced streetharassment DontCallMeBabe was written in response to an episode of street harassment.  MeToo
femalempowerment balancetonporc masaktach everydaysexism Respeitaasminas Download on iTunes or Amazon ",Y
1.12242681661718E+018,French women still like to play the game. None of that MeToo shit here,Y
1.12242463350292E+018,"And still women are scared to share the names of people who have been inappropriate (or worse). It shouldn’t be like this, it is not ok for someone to be scared to warn others about a predator for fear of reprisal. metoo ",Y
1.12241655724468E+018,"I don't kno bout the rest of Americans, but I'm sick of identity politics. Each MALE Democrat running say they will choose a female 4 VP on their 2020 ticket. This confirms MeToo bullshit really did set women's rights back 60 damn years. All my mom &amp; I forged the way is gone. ",Y
1.12240458167634E+018,I care and respect all women but the MeToo movement is fucking retarded,Y
1.12240380862412E+018,Twitter stop showing me the stupid LEGO women’s movement advertising. I don’t care. I think that MeToo movement is dumb.,Y
1.12239871616876E+018,"I said it them, when Milano hijacked the movement and i stand by it now! Hijacling the metoo movemwnt was to gain power for white women...nothing more! Now, y'all see. They bought Burke and she sold out legitimate service for WOC. Burke sickens me! ",Y
1.1223894981203E+018,"MeToo
WomenRights
Harrassment are serious issues
But when we take the hide of such issues for some gain. It is not about women anymore. Its abt abusing the trust of public on the name if  women rights
Disgusting how ppl can stoop so low and for TRP some NGO’s abusing it ",Y
1.12237035036327E+018,The MeToo founder says the movement isn't just for women ,Y
1.12233528725285E+018,IPledge to believe the women of MeToo and not the creepy old white guys.,Y
1.12233037971155E+018,"It’s curious that in the era of MeToo and women coming out about the overwhelming evidence of abuse from men, Barstool consistently publishes stories of women teachers abusing their power with male students. 

It’s not that this isn’t important. But I don’t trust their intent.",Y
1.12232654085814E+018,"What's really sad is that it's gotten to the point where people will use metoo where it doesn't apply, and that's a disservice to the women who are legitimate victims.",Y
1.12232595041332E+018,Sickening to see women objectify men like this MeToo ,Y
1.12228658397208E+018,"TellAStoryDay I’d like to suggest that men start telling the stories about the women they’ve raped, sexually assaulted, used and abused in countless ways. Women are vulnerable and vocal re: Metoo TimesUp churchtoo DomesticAbuse 

Where are the men’s stories?",Y
1.12223626590097E+018,Are you really using MeToo to compare women experiencing physical and psychological abuse with two women not liking your outfit? Ok. ,Y
1.12223478934647E+018,The women's solidarity metoo moment in AvengersEndgame was pretty dope,Y
1.12222817765129E+018,"Violence against women isn’t a sports issue, but a societal one.

Backlash to the MeToo movement is a new twist to the backdrop as the NBA and Sacramento Kings investigate a sports reporter’s sexual assault allegations against LukeWalton.

",Y
1.12221634092678E+018,"“It is easier to build a strong boy than to repair a broken man.“ - Frederick Douglas. With the metoo movement and everything happening around gender equality, we need to keep empowering girls and women but also… ",Y
1.12216606127571E+018,"‘Making a sexist ad now, after MeToo, is simply inexcusable’ ",Y
1.12216171562873E+018,"“Yes, the gender bias in media persists today. Why? Why isn’t it better now that that we’re in a post MeToo world and the 2016 election bias was called out so intensely? The answer is simple: because the media remains, even now, the domain of men.” ",Y
1.12215618529191E+018,"Hot women have the best advantage of networking. Just sad to see some gold dig, instead of this Metoo initiative to create powerful women.",Y
